# Automated Results file
# Author: 	 slj11
# DataFile name:	same_priority.jobs
# Thu May 02 12:58:27 BST 2013
# Number of Test Runs: 10000

57,57,60,69,50,0
37,41,58,69,53,0
51,55,62,69,52,0
61,61,65,69,60,0
42,46,57,69,49,0
47,51,62,69,53,0
45,45,60,69,56,0
41,41,58,69,57,0
39,39,57,69,55,0
51,55,60,69,52,0
39,43,60,69,55,0
33,37,57,69,49,0
39,39,58,69,55,0
45,45,57,69,51,0
45,49,59,69,56,0
48,48,60,69,57,0
49,49,59,69,53,0
54,54,61,69,52,0
19,23,53,69,49,0
46,50,58,69,52,0
47,47,59,69,56,0
43,43,57,69,51,0
42,46,56,69,51,0
43,43,54,69,46,0
43,43,57,69,53,0
51,55,61,69,56,0
49,53,60,69,54,0
24,28,55,69,55,0
54,58,62,70,55,1
31,35,57,69,51,0
43,43,57,69,50,0
48,48,62,69,54,0
46,46,59,69,60,0
43,47,57,69,54,0
41,41,55,69,48,0
28,32,53,69,47,0
55,55,63,69,57,0
55,55,61,69,52,0
41,41,57,69,46,0
46,46,56,69,50,0
42,46,57,69,48,0
51,51,59,69,50,0
39,39,55,69,49,0
46,46,56,69,54,0
38,42,55,70,47,1
40,40,56,69,49,0
47,51,59,69,55,0
42,46,59,69,51,0
21,25,49,69,38,0
49,49,61,69,55,0
34,38,55,69,47,0
49,49,61,69,59,0
46,46,57,69,53,0
35,39,50,72,36,3
50,50,59,69,54,0
41,45,60,69,54,0
45,45,58,69,52,0
47,47,57,69,43,0
42,46,58,69,52,0
36,40,53,70,43,1
48,48,56,71,50,2
46,50,61,69,54,0
54,54,60,69,53,0
48,48,58,69,49,0
40,40,53,70,47,1
32,36,56,69,44,0
40,44,55,69,49,0
52,52,60,69,56,0
57,57,61,69,53,0
44,48,58,69,52,0
52,56,62,69,52,0
56,56,61,69,54,0
54,54,60,69,57,0
56,56,62,69,56,0
42,42,59,69,55,0
39,43,58,69,52,0
30,34,57,69,55,0
42,42,55,69,45,0
39,43,59,69,55,0
39,43,56,69,51,0
44,44,54,69,43,0
44,48,60,69,50,0
32,32,54,69,48,0
52,52,60,69,51,0
46,46,60,69,51,0
46,46,60,69,60,0
58,58,63,69,46,0
38,42,59,71,48,2
50,50,57,69,50,0
53,53,61,69,51,0
28,32,52,69,42,0
35,35,55,69,47,0
44,48,59,69,57,0
29,33,56,69,51,0
58,58,63,69,52,0
31,31,54,69,49,0
47,47,61,69,57,0
56,56,61,69,53,0
50,50,57,69,47,0
43,47,57,69,54,0
51,55,61,69,57,0
35,39,55,69,51,0
34,38,51,70,40,1
35,39,57,69,49,0
46,46,56,69,54,0
35,39,55,69,51,0
45,45,56,69,50,0
49,53,59,69,54,0
38,42,59,69,52,0
43,47,57,69,54,0
54,54,60,69,53,0
58,58,62,69,56,0
53,53,59,69,53,0
41,41,56,69,52,0
48,48,58,69,59,0
37,37,53,69,55,0
34,38,58,69,53,0
47,47,61,69,54,0
34,38,57,69,60,0
41,45,58,69,48,0
32,36,55,69,54,0
40,40,58,69,58,0
41,45,57,69,54,0
39,39,60,69,52,0
45,45,57,69,52,0
40,44,61,69,59,0
44,48,59,69,58,0
51,55,61,69,48,0
41,45,59,69,55,0
55,55,61,69,51,0
27,31,58,69,54,0
47,47,56,69,47,0
46,46,56,70,51,1
40,44,56,69,49,0
52,52,58,69,48,0
38,42,57,69,53,0
44,48,62,69,55,0
35,35,56,69,52,0
38,42,55,69,50,0
48,48,62,69,57,0
28,32,52,69,46,0
39,39,55,69,50,0
46,46,59,69,52,0
57,57,61,69,53,0
31,35,53,69,47,0
47,47,58,69,52,0
39,39,59,69,58,0
30,34,54,69,50,0
31,31,54,69,43,0
35,39,54,69,48,0
51,55,62,69,57,0
39,43,57,69,50,0
40,44,54,69,49,0
33,37,55,69,52,0
59,59,62,72,55,3
33,37,56,69,51,0
39,43,54,69,48,0
33,37,55,69,51,0
40,44,56,69,45,0
40,40,57,69,46,0
54,54,59,69,52,0
35,39,54,69,52,0
30,34,54,69,47,0
52,52,59,69,55,0
47,47,58,71,47,2
48,48,57,73,52,4
43,47,57,69,60,0
40,44,56,69,53,0
43,47,57,69,58,0
46,46,56,69,44,0
62,62,64,69,56,0
39,39,53,69,54,0
31,35,56,69,54,0
53,53,60,69,55,0
38,42,58,69,51,0
52,52,61,69,53,0
39,39,56,73,53,4
45,45,57,69,53,0
41,45,55,69,45,0
57,57,62,69,48,0
34,38,52,69,47,0
37,41,57,69,52,0
43,47,60,69,57,0
51,55,60,69,50,0
27,31,56,69,52,0
41,41,56,72,51,3
31,31,56,69,54,0
35,35,57,69,50,0
37,37,54,69,52,0
48,48,58,69,55,0
35,39,57,69,51,0
55,55,61,69,54,0
40,44,56,69,52,0
44,44,57,69,58,0
47,51,60,69,56,0
34,34,57,69,49,0
49,49,60,72,49,3
41,45,56,69,56,0
44,48,59,69,54,0
47,47,60,69,58,0
35,39,54,69,56,0
52,56,64,69,54,0
49,49,58,69,56,0
49,49,61,69,58,0
42,46,57,69,50,0
48,48,60,69,55,0
45,45,56,69,49,0
44,44,58,69,53,0
50,50,61,69,60,0
46,50,57,69,51,0
42,46,56,69,51,0
51,51,61,69,54,0
31,35,54,69,54,0
51,51,60,69,55,0
40,44,57,75,50,6
37,41,57,69,51,0
44,48,56,69,53,0
37,37,53,69,47,0
59,59,63,69,53,0
45,45,58,69,55,0
53,53,59,69,49,0
43,47,59,71,49,2
43,43,56,69,47,0
37,41,55,69,52,0
33,37,54,69,52,0
44,48,56,69,49,0
47,47,56,72,48,3
55,55,59,69,49,0
44,44,57,69,53,0
39,39,53,69,49,0
43,43,56,71,52,2
40,44,59,69,55,0
57,57,62,69,54,0
47,47,59,69,56,0
32,36,54,69,43,0
30,34,51,69,45,0
57,57,62,69,56,0
52,52,59,69,54,0
43,47,59,69,51,0
45,49,59,69,53,0
57,57,61,69,52,0
46,50,56,69,49,0
32,36,56,69,46,0
42,42,56,69,50,0
40,44,58,69,54,0
45,45,55,69,46,0
44,48,59,69,51,0
31,35,55,69,51,0
39,43,55,69,53,0
32,36,52,69,49,0
40,44,58,69,53,0
41,41,56,69,56,0
44,48,57,69,45,0
43,47,59,69,62,0
35,35,53,69,54,0
46,46,58,69,55,0
32,32,52,71,45,2
49,53,62,74,56,5
30,34,54,70,42,1
38,42,56,70,53,1
44,48,60,80,54,11
28,28,56,69,55,0
45,49,58,69,51,0
41,45,55,69,49,0
36,36,56,69,52,0
30,34,57,69,52,0
44,48,58,69,49,0
54,58,64,69,54,0
38,42,56,69,48,0
41,41,56,69,52,0
37,41,54,69,51,0
50,50,62,69,58,0
51,55,61,69,54,0
34,38,57,69,58,0
38,38,55,69,49,0
46,50,59,69,51,0
41,45,54,69,53,0
28,28,55,69,49,0
50,54,61,69,50,0
50,50,60,69,51,0
42,42,57,69,45,0
37,41,58,69,60,0
63,63,64,69,59,0
49,49,62,69,53,0
43,43,57,69,56,0
52,52,59,69,56,0
51,51,57,69,51,0
41,41,59,69,53,0
40,44,56,73,52,4
42,46,58,69,52,0
25,29,51,69,48,0
41,45,60,69,49,0
34,38,57,69,49,0
57,57,61,69,57,0
43,47,58,69,53,0
58,62,64,70,54,1
50,50,58,69,53,0
37,37,56,69,58,0
46,46,55,69,48,0
49,49,58,69,52,0
51,51,58,69,50,0
38,38,55,69,50,0
33,37,57,69,56,0
37,37,51,69,46,0
45,45,57,69,57,0
47,51,59,69,55,0
54,54,59,69,53,0
41,45,57,69,44,0
47,47,58,69,49,0
32,32,53,69,48,0
34,38,54,71,49,2
46,50,59,69,52,0
38,42,52,69,44,0
51,51,60,69,54,0
39,43,54,69,50,0
43,43,60,69,57,0
46,46,57,69,53,0
47,47,59,69,57,0
40,44,58,69,53,0
23,27,53,69,54,0
38,42,53,69,50,0
44,48,57,69,57,0
43,43,56,69,52,0
46,46,56,70,53,1
36,36,56,69,50,0
37,41,57,69,57,0
51,51,61,69,54,0
46,50,56,70,47,1
48,48,59,70,48,1
40,44,58,69,56,0
41,45,60,69,55,0
29,33,53,71,46,2
47,47,56,69,51,0
34,38,57,69,50,0
29,29,54,76,50,7
41,45,57,69,49,0
44,44,57,69,47,0
33,37,55,69,53,0
53,53,58,71,41,2
38,38,55,69,53,0
46,50,58,69,51,0
48,48,58,69,55,0
46,46,59,69,57,0
29,29,53,69,50,0
42,42,60,69,54,0
51,51,56,69,50,0
33,37,57,69,55,0
43,43,57,69,53,0
31,35,56,74,49,5
53,53,60,69,52,0
54,54,62,69,56,0
28,32,55,69,53,0
33,37,53,69,43,0
32,36,57,69,54,0
40,44,57,69,51,0
42,46,55,71,42,2
58,58,63,69,58,0
49,49,60,69,55,0
48,52,60,69,56,0
49,49,60,69,53,0
59,59,61,69,59,0
45,45,56,69,57,0
49,49,59,69,54,0
30,34,58,69,55,0
37,41,57,69,44,0
36,40,57,69,51,0
51,51,57,69,55,0
33,33,53,69,52,0
45,45,61,69,53,0
41,45,56,69,52,0
55,55,61,78,49,9
39,43,56,69,50,0
38,42,55,69,53,0
49,53,61,69,51,0
30,34,55,69,51,0
40,44,59,69,49,0
43,43,60,69,51,0
52,52,60,69,48,0
37,41,56,69,52,0
47,51,59,69,54,0
53,53,62,73,53,4
37,37,54,69,50,0
49,49,58,69,50,0
45,49,58,69,52,0
45,49,58,69,52,0
29,33,55,69,50,0
50,54,62,72,53,3
46,46,56,69,56,0
40,44,55,69,45,0
39,43,57,69,52,0
44,48,57,72,47,3
44,44,60,69,56,0
47,47,59,69,55,0
52,52,60,69,49,0
43,47,58,69,49,0
46,46,57,69,52,0
27,31,54,69,53,0
37,37,53,69,43,0
39,39,56,71,56,2
38,38,54,70,48,1
46,46,56,69,49,0
36,40,59,69,55,0
26,30,54,69,49,0
46,46,57,69,44,0
48,48,57,69,53,0
46,46,60,69,51,0
42,46,58,69,51,0
28,32,55,69,51,0
46,46,59,69,57,0
54,54,59,71,50,2
55,55,61,71,51,2
38,42,56,71,45,2
47,47,55,69,49,0
45,45,57,69,48,0
40,40,59,69,54,0
45,49,61,69,56,0
47,47,57,69,53,0
32,36,58,69,55,0
31,35,54,69,54,0
41,41,58,69,55,0
57,57,61,69,48,0
41,45,59,69,57,0
47,47,57,69,51,0
37,37,56,69,50,0
45,45,56,72,49,3
25,29,57,69,52,0
44,48,62,69,56,0
47,47,61,69,52,0
38,42,57,69,47,0
58,58,63,69,55,0
55,59,64,69,57,0
39,43,55,69,52,0
49,49,60,69,54,0
30,34,56,75,54,6
47,47,58,69,50,0
56,56,62,69,58,0
32,32,53,69,49,0
41,41,56,69,52,0
37,41,58,69,51,0
36,40,58,69,53,0
54,54,62,69,61,0
35,35,54,69,48,0
30,34,52,69,48,0
42,42,57,69,47,0
48,52,62,69,50,0
54,54,61,69,54,0
29,33,56,69,52,0
31,31,53,69,49,0
56,56,60,69,52,0
33,37,58,69,52,0
48,48,58,71,49,2
44,44,56,71,52,2
58,58,63,69,59,0
51,51,60,69,51,0
35,39,56,69,54,0
47,47,58,69,50,0
41,45,61,69,56,0
40,44,58,69,54,0
39,39,59,69,52,0
35,39,57,69,49,0
53,53,61,69,55,0
43,43,56,69,48,0
42,42,56,69,52,0
28,32,52,69,50,0
53,53,60,69,49,0
49,49,59,69,59,0
40,44,57,69,57,0
47,51,61,69,52,0
35,39,55,69,48,0
32,36,58,69,51,0
41,45,56,69,50,0
45,49,57,69,49,0
47,47,55,69,46,0
43,43,58,69,50,0
49,53,61,69,55,0
46,50,60,69,54,0
42,42,56,69,58,0
38,42,56,69,48,0
45,49,61,69,50,0
40,40,55,69,54,0
59,63,65,69,55,0
57,57,62,69,57,0
47,47,60,69,52,0
41,41,57,69,54,0
44,48,62,69,59,0
42,42,56,69,51,0
43,43,57,69,52,0
37,41,56,69,50,0
40,44,56,69,54,0
39,39,56,69,51,0
42,46,59,69,57,0
35,39,57,69,58,0
49,49,56,69,52,0
38,38,57,69,54,0
45,49,58,69,53,0
38,38,56,69,51,0
34,34,53,71,43,2
29,33,53,69,50,0
28,32,55,70,53,1
41,41,55,69,45,0
47,47,62,69,55,0
34,38,53,69,47,0
47,47,59,69,52,0
53,53,60,69,50,0
49,49,60,69,56,0
40,44,55,69,46,0
43,43,56,69,49,0
40,40,55,69,53,0
44,48,58,69,53,0
45,45,56,69,49,0
35,39,53,71,48,2
48,48,59,69,52,0
39,39,58,69,52,0
42,46,60,69,55,0
35,39,57,69,44,0
44,44,57,69,50,0
38,42,55,69,49,0
27,31,50,70,40,1
37,37,55,69,54,0
59,59,64,69,61,0
37,37,51,69,47,0
37,41,54,69,45,0
42,46,59,69,54,0
55,55,62,69,55,0
43,43,56,69,50,0
46,50,59,69,53,0
46,50,58,69,57,0
52,52,57,69,50,0
52,52,59,69,48,0
52,56,61,69,55,0
37,41,57,72,46,3
41,41,54,69,51,0
37,41,54,69,48,0
37,37,54,69,50,0
41,41,56,70,53,1
40,44,59,69,55,0
49,49,62,69,56,0
42,42,55,69,50,0
52,52,58,69,54,0
40,40,57,69,51,0
39,43,56,69,50,0
36,36,58,69,54,0
40,44,59,69,52,0
50,50,61,69,53,0
49,49,57,69,44,0
38,38,57,69,55,0
52,52,58,69,53,0
35,39,56,69,54,0
48,52,61,69,51,0
38,38,55,69,54,0
47,47,56,70,48,1
38,42,57,69,51,0
34,38,53,69,48,0
30,34,57,69,55,0
31,35,57,69,53,0
32,36,55,69,48,0
38,42,57,69,50,0
36,36,58,69,50,0
62,62,65,69,57,0
40,40,56,69,50,0
48,48,56,69,49,0
48,52,61,69,54,0
55,55,60,69,54,0
38,42,57,69,52,0
30,34,57,69,48,0
50,50,58,69,52,0
35,35,56,69,52,0
42,46,58,69,53,0
49,49,61,69,52,0
48,48,59,69,56,0
38,42,57,70,54,1
51,51,58,69,55,0
40,44,57,69,49,0
46,46,56,69,48,0
48,48,59,75,47,6
42,46,56,69,52,0
51,51,60,69,52,0
49,53,61,69,54,0
47,47,58,69,51,0
38,38,54,71,46,2
39,39,53,69,47,0
45,45,57,69,53,0
57,57,61,69,54,0
25,29,50,70,46,1
58,58,64,69,50,0
52,52,58,71,47,2
45,49,59,73,47,4
51,51,60,74,51,5
38,38,55,71,44,2
41,45,56,69,51,0
39,43,55,69,52,0
45,45,54,70,47,1
32,32,55,69,48,0
48,48,57,69,52,0
47,51,60,69,54,0
53,53,61,69,58,0
48,48,60,69,56,0
32,36,55,69,52,0
43,43,55,69,55,0
38,42,57,69,53,0
53,53,60,69,54,0
50,50,60,69,54,0
44,44,58,69,49,0
44,44,58,69,61,0
51,55,60,69,55,0
51,51,60,69,50,0
39,43,57,69,50,0
54,54,60,69,55,0
34,34,56,69,52,0
39,43,56,69,50,0
41,45,54,71,45,2
42,46,60,69,51,0
52,52,59,69,58,0
40,44,56,71,53,2
43,47,60,69,59,0
43,43,55,69,47,0
44,44,60,69,53,0
46,50,60,69,55,0
47,51,59,69,49,0
49,53,61,69,53,0
45,49,58,69,55,0
46,46,60,69,56,0
45,45,57,69,51,0
52,56,62,69,54,0
41,45,57,69,46,0
40,44,57,69,51,0
51,51,59,69,56,0
38,38,59,69,53,0
50,50,58,69,50,0
41,41,57,69,56,0
58,58,62,69,52,0
48,48,61,69,47,0
46,50,58,69,48,0
39,43,56,69,52,0
34,38,55,69,53,0
51,51,61,69,51,0
41,41,55,69,54,0
42,46,56,69,53,0
50,54,60,73,49,4
34,38,55,70,48,1
39,39,55,69,46,0
41,41,55,69,51,0
45,49,61,69,49,0
42,42,54,69,47,0
45,49,58,69,48,0
38,42,56,69,51,0
49,53,62,69,51,0
39,43,55,70,44,1
37,37,58,69,52,0
44,44,56,69,48,0
44,48,56,69,45,0
31,35,54,69,55,0
31,35,58,72,50,3
46,50,59,69,50,0
40,40,55,70,45,1
38,38,55,69,53,0
43,47,61,69,62,0
35,39,59,69,51,0
39,43,54,69,52,0
44,44,55,69,47,0
39,43,60,69,55,0
44,48,58,69,54,0
47,51,60,69,63,0
43,43,55,73,49,4
44,44,56,70,48,1
53,53,59,69,58,0
45,49,57,69,54,0
38,38,55,69,51,0
41,45,57,69,53,0
50,54,60,69,58,0
38,38,57,69,51,0
46,50,61,69,51,0
46,50,61,69,49,0
59,59,62,69,55,0
38,38,56,69,54,0
42,42,53,69,53,0
43,47,58,69,56,0
55,55,59,69,52,0
47,47,59,69,56,0
50,50,57,71,45,2
55,55,61,75,49,6
40,44,58,69,54,0
41,45,57,69,48,0
53,53,58,69,48,0
48,48,59,69,58,0
55,55,61,69,51,0
35,39,57,69,52,0
37,41,57,69,55,0
56,56,61,69,53,0
37,37,59,69,60,0
59,59,63,69,53,0
21,25,53,69,46,0
56,56,63,69,49,0
48,48,62,69,54,0
49,49,58,69,54,0
51,51,59,69,58,0
42,42,57,69,47,0
49,49,59,69,54,0
46,46,59,69,49,0
38,42,59,69,56,0
50,54,61,69,48,0
41,45,59,69,62,0
53,53,60,69,54,0
43,47,59,69,56,0
49,49,56,69,49,0
40,44,56,69,48,0
26,30,53,69,49,0
39,43,57,69,52,0
43,47,57,69,52,0
49,49,57,69,51,0
53,53,60,69,50,0
46,50,61,69,53,0
24,28,52,72,43,3
45,45,54,69,51,0
49,49,57,69,51,0
26,30,51,72,42,3
42,46,56,69,50,0
50,50,60,69,53,0
53,53,60,69,51,0
51,51,60,69,48,0
49,53,61,69,47,0
49,53,60,69,51,0
47,51,60,69,55,0
42,46,59,69,51,0
37,37,56,69,55,0
45,45,58,69,54,0
43,43,59,69,50,0
42,42,57,69,47,0
34,38,58,69,55,0
51,51,60,69,57,0
53,53,59,69,51,0
54,54,62,69,54,0
48,48,56,72,46,3
52,56,62,69,54,0
41,45,56,70,48,1
45,49,58,69,54,0
46,50,58,69,53,0
40,40,56,69,49,0
45,45,55,69,52,0
30,34,54,69,48,0
39,39,54,69,49,0
54,54,61,69,51,0
50,50,58,72,47,3
43,47,58,69,55,0
41,45,60,69,56,0
39,39,56,69,49,0
55,55,59,70,50,1
36,40,55,69,46,0
57,61,63,69,56,0
43,43,55,71,55,2
42,42,53,69,53,0
30,34,54,69,53,0
44,44,55,69,49,0
47,47,59,70,51,1
49,49,57,69,50,0
40,44,60,69,54,0
50,54,60,69,50,0
39,39,58,69,53,0
37,41,58,69,59,0
37,41,58,69,56,0
28,32,55,69,51,0
46,50,59,69,55,0
31,35,52,69,50,0
44,48,60,69,53,0
39,43,58,69,52,0
35,39,56,69,52,0
41,41,59,69,54,0
53,53,61,69,56,0
31,35,55,69,46,0
38,38,53,69,46,0
43,47,59,69,51,0
41,41,58,69,58,0
37,41,58,69,52,0
44,48,61,69,54,0
54,54,60,69,52,0
51,51,60,69,51,0
45,49,58,69,51,0
39,43,60,69,55,0
40,44,57,70,52,1
48,48,58,69,49,0
59,59,63,69,52,0
53,53,58,71,46,2
45,49,57,69,51,0
42,42,57,69,48,0
42,46,57,71,50,2
34,38,56,69,47,0
37,41,55,69,42,0
36,40,55,69,53,0
40,44,58,69,59,0
42,42,58,69,54,0
30,34,58,69,53,0
55,59,63,69,56,0
38,42,55,69,49,0
43,47,59,69,55,0
30,34,56,69,53,0
36,40,54,69,48,0
41,45,59,69,52,0
50,50,58,69,54,0
44,48,59,69,48,0
43,47,57,69,55,0
53,53,59,69,49,0
43,47,56,69,54,0
44,48,57,69,48,0
44,44,56,69,55,0
38,38,56,69,47,0
25,29,57,69,52,0
37,41,52,69,43,0
38,38,55,69,45,0
44,44,55,69,49,0
41,41,59,69,55,0
26,30,54,69,50,0
41,41,56,69,46,0
46,46,56,69,50,0
42,42,55,69,49,0
51,55,60,69,54,0
43,47,61,69,57,0
41,45,60,69,53,0
34,34,56,69,54,0
33,37,56,69,52,0
46,46,57,69,52,0
34,38,54,69,48,0
41,41,55,69,41,0
35,39,58,69,55,0
43,47,57,69,51,0
39,39,56,72,46,3
39,43,56,69,50,0
41,45,55,69,46,0
35,35,53,69,51,0
51,51,59,69,53,0
38,42,54,69,49,0
44,44,60,69,56,0
32,36,56,69,51,0
53,53,63,69,53,0
31,35,54,69,50,0
43,43,55,69,51,0
34,34,52,69,51,0
43,47,56,69,57,0
54,58,63,69,55,0
49,49,58,71,53,2
38,42,57,69,55,0
43,43,54,71,51,2
40,40,58,69,53,0
53,53,59,69,48,0
42,42,53,72,48,3
42,42,56,69,50,0
36,40,60,69,56,0
54,54,60,69,55,0
39,43,56,69,53,0
50,50,61,69,48,0
29,33,51,69,46,0
47,47,58,69,58,0
30,34,53,69,51,0
42,42,54,69,41,0
43,43,54,69,50,0
38,42,56,69,46,0
50,50,58,69,53,0
42,42,59,69,60,0
40,44,59,69,58,0
32,36,54,69,49,0
42,42,55,69,52,0
53,53,59,69,54,0
46,50,60,69,48,0
32,36,57,69,53,0
38,42,58,69,47,0
50,50,57,69,50,0
48,52,58,69,53,0
45,45,61,69,57,0
28,28,55,69,51,0
54,54,59,69,51,0
57,57,61,69,51,0
45,45,58,69,48,0
40,40,58,70,53,1
34,38,54,69,48,0
43,47,57,71,46,2
49,49,60,69,56,0
44,48,59,69,59,0
45,49,59,69,46,0
48,52,58,69,53,0
46,46,57,69,53,0
53,53,62,69,60,0
56,56,62,69,60,0
42,42,56,69,51,0
44,44,58,69,55,0
45,45,59,69,55,0
43,47,58,69,55,0
46,46,56,69,51,0
48,52,60,75,58,6
53,57,59,69,52,0
55,55,62,69,56,0
43,43,56,69,48,0
38,38,57,69,52,0
35,39,59,69,50,0
42,46,61,69,58,0
51,55,60,69,49,0
44,44,58,69,51,0
47,47,55,71,46,2
44,48,60,69,56,0
63,63,65,69,56,0
43,47,59,69,53,0
26,30,52,69,54,0
54,54,61,69,53,0
54,54,58,72,50,3
39,39,58,69,57,0
45,45,56,69,52,0
34,34,53,69,48,0
49,49,59,69,49,0
35,39,57,69,57,0
43,43,55,69,55,0
37,41,54,70,50,1
37,41,57,69,51,0
36,40,56,69,44,0
37,41,56,69,44,0
56,56,62,69,53,0
42,42,55,69,51,0
42,46,58,69,48,0
51,51,58,69,55,0
42,42,59,69,55,0
39,43,56,69,47,0
42,42,55,69,52,0
42,46,56,72,50,3
35,35,56,69,56,0
55,55,62,69,57,0
43,43,58,69,57,0
55,55,60,69,50,0
45,45,58,69,58,0
50,50,60,69,57,0
46,46,60,69,55,0
40,40,57,69,48,0
51,51,59,69,53,0
25,29,54,69,50,0
53,53,61,69,56,0
39,43,54,69,51,0
48,48,56,69,53,0
41,45,57,69,55,0
51,51,58,71,45,2
48,52,59,69,56,0
59,59,62,69,61,0
49,53,62,69,55,0
27,31,53,69,48,0
48,48,56,69,45,0
33,37,56,69,52,0
44,44,59,69,57,0
44,44,55,70,41,1
32,32,58,69,54,0
54,54,59,69,54,0
49,49,60,76,49,7
49,53,60,69,57,0
37,41,59,69,54,0
39,43,56,69,51,0
46,50,58,69,56,0
43,47,58,69,53,0
42,46,58,69,52,0
46,46,59,69,53,0
42,46,57,69,51,0
43,43,57,69,50,0
53,53,58,69,50,0
52,56,61,69,57,0
43,43,57,69,54,0
30,34,55,69,50,0
29,29,51,70,49,1
43,47,59,69,51,0
43,47,58,69,52,0
56,60,63,69,58,0
51,51,58,69,52,0
49,49,57,69,46,0
50,50,57,73,43,4
40,40,58,69,48,0
50,50,57,69,49,0
42,46,58,69,51,0
29,33,53,69,50,0
36,40,55,69,51,0
51,55,60,69,54,0
48,48,58,69,48,0
33,37,54,69,48,0
62,62,64,69,55,0
44,44,55,70,42,1
49,53,60,69,54,0
44,44,55,69,53,0
34,38,54,69,49,0
52,52,60,69,53,0
42,46,59,69,58,0
37,41,55,69,47,0
40,44,58,69,56,0
36,40,55,69,52,0
47,47,58,69,46,0
28,32,55,73,49,4
56,56,62,69,55,0
47,51,59,69,54,0
42,42,54,71,48,2
33,37,58,69,55,0
50,50,60,69,54,0
52,52,61,69,55,0
48,48,62,69,58,0
49,49,60,75,50,6
54,54,62,69,58,0
42,46,57,69,50,0
42,42,57,69,54,0
25,29,55,69,53,0
44,44,57,69,49,0
56,56,62,69,50,0
50,50,57,69,57,0
46,46,59,69,50,0
44,44,58,69,53,0
33,37,54,69,48,0
48,48,58,69,54,0
51,55,59,69,52,0
36,36,54,69,53,0
60,60,63,69,49,0
42,42,55,69,55,0
46,46,60,69,51,0
42,42,60,69,53,0
31,35,53,69,49,0
40,44,55,69,48,0
57,57,61,70,58,1
60,60,62,69,47,0
41,45,58,69,54,0
49,53,62,69,56,0
54,54,60,69,50,0
51,51,60,69,54,0
50,54,60,69,53,0
47,51,59,69,50,0
55,55,61,69,52,0
39,43,59,69,47,0
52,52,60,69,49,0
51,51,60,69,52,0
36,36,53,69,47,0
44,48,58,69,51,0
40,44,55,69,54,0
30,34,53,69,45,0
25,25,53,72,46,3
45,45,58,69,48,0
41,45,60,69,54,0
35,39,58,69,56,0
37,41,59,69,57,0
42,42,57,69,54,0
49,49,60,69,52,0
35,39,55,69,53,0
52,56,62,69,54,0
34,34,54,69,52,0
46,50,60,69,56,0
46,46,59,69,51,0
39,43,54,69,55,0
36,40,57,69,48,0
44,44,59,69,50,0
53,53,61,69,55,0
32,36,54,69,51,0
36,40,59,69,55,0
40,44,58,69,52,0
52,52,61,69,52,0
55,55,59,69,52,0
42,46,56,69,51,0
30,34,55,69,54,0
53,53,61,69,57,0
40,40,55,69,48,0
40,40,56,69,52,0
48,48,56,69,50,0
37,41,61,69,57,0
43,47,58,69,50,0
45,45,56,69,52,0
48,48,58,69,46,0
56,56,63,69,59,0
27,27,53,69,44,0
36,36,56,69,51,0
44,44,61,69,55,0
48,48,59,69,52,0
47,47,59,69,56,0
35,35,58,69,55,0
39,43,59,69,52,0
40,40,58,69,55,0
34,38,52,69,45,0
35,39,54,69,47,0
48,48,56,69,46,0
52,52,61,69,52,0
50,50,58,69,50,0
52,56,61,69,51,0
49,53,59,69,47,0
38,42,58,69,55,0
42,42,56,69,53,0
41,45,59,69,55,0
38,42,56,69,51,0
48,48,57,69,51,0
32,36,54,75,45,6
37,41,52,69,51,0
51,51,59,69,54,0
37,41,56,69,51,0
43,47,57,69,52,0
44,48,56,70,51,1
53,57,61,69,52,0
54,54,62,69,49,0
50,50,60,69,55,0
39,39,56,69,56,0
28,28,54,71,48,2
50,50,58,69,52,0
44,44,58,70,50,1
37,37,58,69,58,0
30,34,55,69,49,0
43,43,60,69,56,0
37,41,56,69,54,0
31,35,56,69,56,0
42,42,55,72,48,3
53,53,62,69,59,0
47,47,57,69,51,0
51,51,59,69,48,0
36,40,55,69,46,0
48,48,57,72,48,3
40,44,57,69,53,0
57,57,62,69,55,0
50,50,60,69,51,0
56,60,64,69,59,0
48,52,60,71,51,2
39,39,56,71,50,2
36,40,54,69,44,0
46,50,61,72,53,3
37,41,54,69,55,0
51,51,59,69,53,0
54,58,62,69,56,0
54,58,63,69,58,0
45,45,56,69,50,0
48,48,59,69,44,0
31,35,54,69,45,0
42,46,58,69,44,0
59,59,62,69,49,0
31,31,53,69,46,0
51,55,61,69,58,0
50,50,58,69,49,0
45,49,58,70,51,1
37,37,57,69,56,0
43,43,57,69,52,0
28,28,56,69,48,0
47,51,60,69,55,0
42,42,58,69,51,0
41,45,59,69,53,0
40,40,58,69,60,0
41,41,55,69,48,0
34,34,53,69,50,0
57,57,62,69,50,0
33,37,54,69,48,0
44,44,58,69,55,0
37,41,56,69,49,0
57,57,62,69,53,0
39,43,57,70,46,1
45,45,57,69,50,0
41,45,60,69,57,0
50,50,57,69,51,0
45,49,57,69,48,0
56,56,61,69,55,0
49,49,57,69,51,0
45,49,58,69,49,0
50,50,58,69,44,0
41,45,57,69,48,0
50,50,60,69,54,0
39,39,54,69,54,0
53,57,63,69,62,0
38,42,57,69,54,0
41,45,59,69,49,0
55,55,61,69,54,0
43,47,56,70,49,1
36,40,55,69,48,0
40,40,55,70,49,1
42,46,60,69,55,0
